node_id1,node_id2,label_id1,label_id2,ibd_sum
node_1558,node_187,Belgium,English,17.220317831273125
node_1558,node_242,Belgium,English,9.763454977797199
node_1558,node_346,Belgium,English,10.991751685646102
node_1558,node_1518,Belgium,Belgium,15.194348212977154
node_1559,node_53,Belgium,English,13.493510763089695
node_1559,node_1505,Belgium,Belgium,10.31731502529875
node_1559,node_1530,Belgium,Belgium,8.186715622241044
node_1560,node_1508,Belgium,Belgium,14.362731522919471
node_1560,node_1530,Belgium,Belgium,8.81740095264908
node_1560,node_1547,Belgium,Belgium,11.688167521076775
node_1562,node_624,Belgium,Germans,9.866235382208083
node_1562,node_1516,Belgium,Belgium,10.075060619035956
node_1563,node_326,Belgium,English,9.846804489177794
node_1563,node_1508,Belgium,Belgium,23.78300537326507
node_1563,node_1516,Belgium,Belgium,9.065329914786066
node_1563,node_1541,Belgium,Belgium,15.316812143136042
node_1563,node_1551,Belgium,Belgium,8.499650306646592
node_1564,node_1547,Belgium,Belgium,14.502829945643168
node_1566,node_1330,Belgium,French,9.26425579339081
node_1566,node_1533,Belgium,Belgium,21.06621316069387
node_1567,node_1533,Belgium,Belgium,17.43627577176327
node_1568,node_1547,Belgium,Belgium,21.815645168734463
node_1568,node_1554,Belgium,Belgium,11.159271718523446
node_1568,node_1564,Belgium,Belgium,9.175765639139799
node_1569,node_548,Belgium,Germans,11.190348582073497
node_1569,node_1509,Belgium,Belgium,20.967733095784475
node_1569,node_1533,Belgium,Belgium,31.238548713567685
node_1569,node_1541,Belgium,Belgium,8.254406299410828
node_1570,node_1567,Belgium,Belgium,9.880218558285122
node_1571,node_1529,Belgium,Belgium,9.384512779234923
node_1572,node_1528,Belgium,Belgium,17.428532607426177
node_1573,node_1567,Belgium,Belgium,12.306584595744773
node_1574,node_1528,Belgium,Belgium,20.611097701926376
node_1574,node_1538,Belgium,Belgium,15.513510441177608
node_1574,node_1549,Belgium,Belgium,9.278315498665437
node_1575,node_781,Belgium,Germans,8.002430599016224
node_1575,node_1522,Belgium,Belgium,8.14057422757552
node_1575,node_1559,Belgium,Belgium,15.776349962854038
node_1575,node_1562,Belgium,Belgium,9.076638469699056
node_1576,node_1463,Belgium,French,8.683232042100768
node_1577,node_1517,Belgium,Belgium,11.899763755439434
node_1577,node_1527,Belgium,Belgium,19.808134712826092
node_1578,node_1511,Belgium,Belgium,9.367492260703838
node_1579,node_764,Belgium,Germans,9.09718184191885
node_1579,node_1558,Belgium,Belgium,12.213783254214096
node_1580,node_1321,Belgium,French,8.935666181469951
node_1580,node_1509,Belgium,Belgium,15.059194673626923
node_1580,node_1519,Belgium,Belgium,12.035419996002556
node_1580,node_1528,Belgium,Belgium,10.659489588388087
node_1580,node_1532,Belgium,Belgium,10.397341790508058
node_1581,node_1512,Belgium,Belgium,18.752506175763372
node_1581,node_1535,Belgium,Belgium,8.077798120620612
node_1582,node_1071,Belgium,French,8.916319660104653
node_1582,node_1540,Belgium,Belgium,15.031839193319719
node_1582,node_1553,Belgium,Belgium,10.725952649125798
node_1582,node_1577,Belgium,Belgium,13.46354470258607
node_1583,node_1518,Belgium,Belgium,16.657575444173656
node_1584,node_1522,Belgium,Belgium,9.950865157471359
node_1584,node_1534,Belgium,Belgium,9.721440763226097
node_1584,node_1545,Belgium,Belgium,22.891271037699013
node_1584,node_1564,Belgium,Belgium,11.510622650431053
node_1585,node_1380,Belgium,French,8.564438743633076
node_1585,node_1549,Belgium,Belgium,12.405670389980862
node_1585,node_1565,Belgium,Belgium,15.894562196303308
node_1585,node_1584,Belgium,Belgium,27.299772690565316
node_1586,node_870,Belgium,Germans,8.157100577438271
node_1586,node_1519,Belgium,Belgium,8.837265533394413
node_1586,node_1520,Belgium,Belgium,10.988246167036023
node_1587,node_1500,Belgium,Belgium,29.01093486654659
node_1587,node_1533,Belgium,Belgium,8.69567473803743
node_1587,node_1543,Belgium,Belgium,9.062191976114834
node_1588,node_1527,Belgium,Belgium,12.775305309259751
node_1589,node_1508,Belgium,Belgium,19.31419015570479
node_1589,node_1536,Belgium,Belgium,9.183549488704276
node_1589,node_1552,Belgium,Belgium,8.167953544131393
node_1589,node_1560,Belgium,Belgium,11.847600879900412
node_1590,node_1515,Belgium,Belgium,9.0911060083459
node_1590,node_1528,Belgium,Belgium,11.545570164335267
node_1590,node_1534,Belgium,Belgium,10.005541988582994
node_1590,node_1569,Belgium,Belgium,9.20321220939658
node_1590,node_1572,Belgium,Belgium,12.184975894297715
node_1590,node_1588,Belgium,Belgium,10.315296396451428
node_1591,node_649,Belgium,Germans,11.365615862603372
node_1591,node_886,Belgium,Germans,8.519436022102852
node_1591,node_946,Belgium,Germans,8.821271866003745
node_1591,node_1507,Belgium,Belgium,11.352480548490734
node_1591,node_1515,Belgium,Belgium,18.394223995056198
node_1591,node_1517,Belgium,Belgium,8.499454110054733
node_1591,node_1542,Belgium,Belgium,9.490501353263284
node_1591,node_1548,Belgium,Belgium,8.883286495456982
node_1592,node_1522,Belgium,Belgium,22.03074712888543
node_1592,node_1568,Belgium,Belgium,20.05344664375214
node_1592,node_1572,Belgium,Belgium,21.438543366284208
node_1593,node_1519,Belgium,Belgium,16.310354012901165
node_1593,node_1524,Belgium,Belgium,11.12912323246914
node_1593,node_1550,Belgium,Belgium,8.245698815329645
node_1593,node_1576,Belgium,Belgium,10.18105283367426
node_1593,node_1578,Belgium,Belgium,26.318932939610434
node_1594,node_1582,Belgium,Belgium,10.21014010382111
node_1595,node_1504,Belgium,Belgium,8.365012034785998
node_1595,node_1517,Belgium,Belgium,14.537397880620638
node_1595,node_1533,Belgium,Belgium,10.156616255858687
node_1595,node_1574,Belgium,Belgium,10.593038920898724
node_1596,node_1511,Belgium,Belgium,8.373983509663779
node_1596,node_1529,Belgium,Belgium,14.437366098335698
node_1596,node_1551,Belgium,Belgium,21.021946374976658
node_1597,node_86,Belgium,English,8.722942305138055
node_1597,node_1531,Belgium,Belgium,9.339642602824505
node_1597,node_1583,Belgium,Belgium,11.222246220131431
node_1598,node_1507,Belgium,Belgium,15.68447961282175
node_1598,node_1561,Belgium,Belgium,9.123560106419307
node_1598,node_1580,Belgium,Belgium,20.144336684488614
node_1599,node_586,Belgium,Germans,8.454110291609021
node_1599,node_587,Belgium,Germans,9.123615092101874
node_1599,node_1553,Belgium,Belgium,9.12745790335909
node_1599,node_1573,Belgium,Belgium,18.87043879697878
node_1600,node_244,Belgium,English,11.69850436464021
node_1600,node_1500,Belgium,Belgium,12.781415331840957
node_1600,node_1555,Belgium,Belgium,10.11947034349332
node_1600,node_1572,Belgium,Belgium,14.179001025496833
node_1600,node_1574,Belgium,Belgium,14.706472188742127
node_1601,node_1500,Belgium,Belgium,12.224913747158084
node_1601,node_1514,Belgium,Belgium,10.577974216603879
node_1601,node_1543,Belgium,Belgium,25.660390425025817
node_1601,node_1564,Belgium,Belgium,11.230163488165307
node_1601,node_1568,Belgium,Belgium,9.717095413543607
node_1601,node_1575,Belgium,Belgium,14.350907903547682
node_1601,node_1584,Belgium,Belgium,11.862004269384702
node_1601,node_1589,Belgium,Belgium,9.359081089135062
node_1602,node_1553,Belgium,Belgium,9.847852642558388
node_1602,node_1579,Belgium,Belgium,11.996641992220491
node_1603,node_1007,Belgium,French,8.757347784265312
node_1603,node_1509,Belgium,Belgium,11.650522234158743
node_1603,node_1511,Belgium,Belgium,14.924749444048025
node_1603,node_1586,Belgium,Belgium,12.97623684334685
node_1604,node_1534,Belgium,Belgium,13.477775450441346
node_1604,node_1548,Belgium,Belgium,11.925747390676745
node_1604,node_1590,Belgium,Belgium,21.01985951062744
node_1605,node_1537,Belgium,Belgium,9.126878126943911
node_1606,node_1157,Belgium,French,9.016997912493643
node_1606,node_1586,Belgium,Belgium,32.259211472232295
node_1606,node_1605,Belgium,Belgium,16.00491589643148
node_1607,node_1506,Belgium,Belgium,8.287216844881057
node_1607,node_1581,Belgium,Belgium,23.074573781233
node_1607,node_1584,Belgium,Belgium,12.480699908924775
node_1607,node_1585,Belgium,Belgium,12.562442668090931
node_1608,node_1578,Belgium,Belgium,14.855185374317792
node_1609,node_1508,Belgium,Belgium,12.543910683854076
node_1609,node_1512,Belgium,Belgium,12.807800308568787
node_1609,node_1516,Belgium,Belgium,8.20463931204906
node_1609,node_1518,Belgium,Belgium,10.8228687412306
node_1609,node_1524,Belgium,Belgium,17.3433759705131
node_1609,node_1549,Belgium,Belgium,26.18875471205191
node_1609,node_1564,Belgium,Belgium,30.938334976045937
node_1609,node_1574,Belgium,Belgium,12.591686873676178
node_1609,node_1586,Belgium,Belgium,26.638023914726624
node_1609,node_1588,Belgium,Belgium,16.005303961972324
node_1610,node_1503,Belgium,Belgium,13.711205896609796
node_1610,node_1507,Belgium,Belgium,11.208249541109549
node_1610,node_1543,Belgium,Belgium,10.250165900039635
node_1610,node_1555,Belgium,Belgium,29.64286439766205
node_1610,node_1578,Belgium,Belgium,9.16484579506216
node_1611,node_1514,Belgium,Belgium,13.55895582291147
node_1611,node_1515,Belgium,Belgium,9.146833876780658
node_1611,node_1517,Belgium,Belgium,20.86783902407796
node_1611,node_1574,Belgium,Belgium,24.525434454556382
node_1611,node_1610,Belgium,Belgium,9.792568832018903
node_1612,node_1582,Belgium,Belgium,14.332875181170902
node_1612,node_1592,Belgium,Belgium,10.917678282716972
node_1612,node_1596,Belgium,Belgium,11.566673930727534
node_1613,node_38,Belgium,English,8.869765029175271
node_1613,node_1507,Belgium,Belgium,13.14042390386693
node_1615,node_1522,Belgium,Belgium,8.652952253707504
node_1615,node_1569,Belgium,Belgium,9.59129809354277
node_1615,node_1572,Belgium,Belgium,18.466302662350152
node_1615,node_1591,Belgium,Belgium,14.972886063453284
node_1615,node_1607,Belgium,Belgium,8.669173139473433
node_1616,node_1507,Belgium,Belgium,10.736306234594787
node_1616,node_1518,Belgium,Belgium,13.2321232848652
node_1616,node_1536,Belgium,Belgium,9.463951628063267
node_1616,node_1539,Belgium,Belgium,12.571288690946105
node_1616,node_1567,Belgium,Belgium,8.169257341374678
node_1617,node_1534,Belgium,Belgium,13.455947754868955
node_1617,node_1541,Belgium,Belgium,21.94598885857002
node_1618,node_1569,Belgium,Belgium,12.732508043412452
node_1618,node_1583,Belgium,Belgium,17.737283289452854
node_1619,node_1508,Belgium,Belgium,9.226729694361792
node_1619,node_1547,Belgium,Belgium,8.747533743670441
node_1619,node_1584,Belgium,Belgium,8.004470737997792
node_1620,node_1596,Belgium,Belgium,21.25916636951981
node_1620,node_1599,Belgium,Belgium,22.508392311414948
node_1620,node_1616,Belgium,Belgium,16.959477929075206
node_1621,node_1517,Belgium,Belgium,10.476873795826329
node_1621,node_1546,Belgium,Belgium,9.061614369492393
node_1621,node_1574,Belgium,Belgium,12.811932351486087
node_1621,node_1594,Belgium,Belgium,12.400875792346186
node_1621,node_1620,Belgium,Belgium,9.801955169351372
node_1622,node_1537,Belgium,Belgium,14.679722568188328
node_1622,node_1605,Belgium,Belgium,11.66363663781266
node_1623,node_1505,Belgium,Belgium,8.05974365980706
node_1623,node_1513,Belgium,Belgium,9.632532999417817
node_1623,node_1536,Belgium,Belgium,8.072495952535368
node_1623,node_1559,Belgium,Belgium,8.665825225143688
node_1623,node_1563,Belgium,Belgium,12.583374271635371
node_1623,node_1573,Belgium,Belgium,9.874477676438596
node_1623,node_1574,Belgium,Belgium,10.272783450100718
node_1623,node_1596,Belgium,Belgium,11.374228533746793
node_1624,node_405,Belgium,English,8.782335646371108
node_1624,node_1500,Belgium,Belgium,11.499810540120142
node_1624,node_1504,Belgium,Belgium,12.65922278011822
node_1624,node_1509,Belgium,Belgium,12.630260337074938
node_1624,node_1518,Belgium,Belgium,15.183940099713517
node_1624,node_1566,Belgium,Belgium,18.811781297272027
node_1624,node_1575,Belgium,Belgium,16.998956389094374
